% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=725074, Tue Oct 22 16:03:47 2024, <python>{}</python>
11 154 0.39418070634632973 0 0 0.39359594693337846 0.38688919162252194 0.3957917553402781 0.3881168607945528 0.3918526681662035 0.38959250344943264 0.38840390592937685 0.3867842103288284 0.38820457204141623 0.40022429389737607 0.3894188716297231 0.38438378774673776 0.39512695550891924 0.38922594131418414 0.3938191034004644 0.39174218785632264 0.39503030861723887 0.3997847845750994 0.387407689290922 0.3955249259790674 0.39424523280327994 0.3906670701147657 0.3910366285527171 0.3939137301218447 0.3915891926672545 0.3913037111805256 0.40211881016278506 0.3926186598819703 0.3913175241348969 0.3958815050652477 0.39264462319311777 0.39191340691904736
12 168 0.38555559465389433 0 0 0.383411692551359 0.37947484367223805 0.3855295142400649 0.3791638699120601 0.38378792227527164 0.3813482838141092 0.3786853129322043 0.3784623146474745 0.37785327146922026 0.39306563453303417 0.38089804444411 0.3748833430053173 0.38720092014604596 0.3809857244704577 0.38570253214642247 0.38264170667146813 0.3868747599897875 0.39087961048780057 0.3774980287985561 0.3860911280631311 0.38609710146712567 0.3814227298950216 0.3820726806368314 0.38514783195906344 0.3825055932103381 0.38380273129975534 0.39272448973026386 0.38374738633757677 0.3821328754641761 0.38784977882917415 0.3830315903450247 0.38142779538493055
13 182 0.38517171581546084 0 0 0.38125640875631883 0.37896136835751715 0.3850030572177059 0.3785570501829373 0.38348021517278746 0.3821477572161798 0.37884934037039913 0.37733800355009545 0.3762115105318143 0.3918827535902765 0.37927256741192583 0.3743556451401363 0.38801136591919494 0.3813032036748977 0.38635775310519904 0.38215318079057214 0.38697372934130947 0.39134650903894413 0.37652334754246525 0.38559358628673635 0.3857589967042002 0.3821760105491904 0.3830639369935116 0.38537323684527675 0.38131021139374505 0.38436075108411544 0.3931382410181182 0.38309660881364666 0.38199033959980794 0.385074934883339 0.3840432239355334 0.38011544805487885
14 196 0.39072343508916185 0 0 0.38677150182012937 0.38412775353591194 0.3892056353830953 0.3827572347384024 0.3881482292945197 0.38670592732108666 0.3823222311366902 0.38249837201452 0.38176314302836817 0.4002663251387393 0.38648252151686496 0.37894735640542554 0.39535951984339135 0.38878788996535274 0.391579617610193 0.3889820726518086 0.3922759195655632 0.39697441597133754 0.37947924138799666 0.3911812844410024 0.39166205831589945 0.3871741845582303 0.38762292780152335 0.39206911900431707 0.3870141706823574 0.38888199464898615 0.3989261611648834 0.38759415028918986 0.38662720075232015 0.38997273183541337 0.39055297974368713 0.3849791813246827
15 210 0.39725052822617357 0 0 0.391761928557562 0.39076548291755814 0.3953423402882454 0.38955141607363625 0.39442600540101563 0.3941321676302867 0.38867245640914805 0.38797577152318835 0.388293083930004 0.40809096874312856 0.39434845755569187 0.3864002987562839 0.4027698455903854 0.39762255231497307 0.3960667945679728 0.3941139060340704 0.3989234956600323 0.4039352871425413 0.3851658643869012 0.3976573843595694 0.3968048341135569 0.39613749391019915 0.39489162712769593 0.39897973655152147 0.39334486270653957 0.3958237598607237 0.40529889770876376 0.39442307582596553 0.3928107585874221 0.3946965848072716 0.3966379978873319 0.39119533477748697
16 224 0.39952126071664334 0 0 0.3940446206625103 0.3923582178583533 0.39752469382890493 0.3914074756131301 0.3964262131636846 0.40065136534267265 0.3908312064582605 0.390160841151935 0.3901033469062452 0.411651936452924 0.39706421138400017 0.3885424896437665 0.40544188733212616 0.4003790097324977 0.3980890509731851 0.39636459783934674 0.4012137937189285 0.4065811232038834 0.38593432408621825 0.3999106401726774 0.4014484068722252 0.39708562186265256 0.39531641009883267 0.39919942779016065 0.39545519368869614 0.3984869563667533 0.40766464799377294 0.39638909166579206 0.39360845842355346 0.39815209273759644 0.3976252444342007 0.3934349308326583
17 238 0.4044346596238809 0 0 0.3979046754774992 0.39540078630324227 0.40184309933516715 0.396115277791665 0.40181651643674643 0.4049018016086464 0.39646394512862665 0.39421574158893813 0.39544953433836816 0.41846703085625253 0.40216638685282924 0.39419636948565046 0.41059915642889266 0.40720301509623635 0.4025779259302618 0.4009690169934045 0.4032500061183499 0.41169357007235535 0.3909630831635816 0.4042564715870351 0.40657536705560593 0.4032068218342947 0.4008064527527892 0.40626332527271913 0.3999019319680484 0.4033780879988535 0.41381569274281355 0.40013128720562813 0.397954202026689 0.40266215727533733 0.4026225418440785 0.39788179867106527
18 252 0.40458886392086285 0 0 0.3970337051515019 0.3960362129983254 0.40229304659114523 0.3956380130858605 0.40262506680943305 0.4058385555087289 0.3974441183322386 0.39311189052725787 0.39573802180679807 0.4202320722452378 0.40275674575537473 0.3930569323801918 0.408684498083462 0.40951162810971736 0.40217171290679643 0.40121514577839834 0.40274279449668904 0.41171299739354433 0.39355411316009176 0.40447985203988385 0.4070836624370621 0.40076445839520264 0.4015478767470039 0.40534788141229583 0.4005941573722171 0.4055933180680882 0.41462677718777025 0.3990809469473331 0.39790615510198496 0.4028322297330154 0.40262767466488875 0.39856511366038094
19 266 0.39189017898446454 0 0 0.3837282402589747 0.3840129188556342 0.3891369311004446 0.38289552189068243 0.38936570809405774 0.39149844629699654 0.3832278443884012 0.37948425668451596 0.3841858514778939 0.4073819823675667 0.3900994085236471 0.38063294951547844 0.3947840767670701 0.39685258243471516 0.38888537652265676 0.3878461126293355 0.3891982898334639 0.39883536406504466 0.38297822920080693 0.3906987872269397 0.39488357040576527 0.387669273785814 0.38924190386149893 0.3935495998012081 0.3879321005419634 0.39265891598921876 0.40118498914182216 0.3879544805650998 0.38676548303966163 0.39089900124816057 0.3867127680085935 0.38517108739349587
20 280 0.3741613133229667 0 0 0.365769452182315 0.3662831880388557 0.37063762584070764 0.3661574932401211 0.3706065631453213 0.37327169526690956 0.36653059499207813 0.3624689823278038 0.3671431948714177 0.38775709376748674 0.37075728319528367 0.3636128530466378 0.3766386486282858 0.37828796879998783 0.3704596501261026 0.3707907629845941 0.37267500802423625 0.3800903910874244 0.3662669508595197 0.37243607458436956 0.37763622767795824 0.3687994056972328 0.3704069582031957 0.3755945029170501 0.37007354199248843 0.37379350029899605 0.38300461982816697 0.3697042033365771 0.37004873611937456 0.3736100237577215 0.3683784828717233 0.36712262716777366
21 294 0.3651125130134395 0 0 0.3584096061415898 0.35651985413266557 0.36001209026073894 0.3567598222393419 0.36120627988491505 0.36525588640960543 0.35664219347384934 0.35472589340274596 0.3588560046027136 0.3783967115126033 0.36131553340767214 0.3538555054025051 0.3673637374089833 0.36907502166008627 0.3646615692890016 0.3617502593417164 0.3626146886018098 0.37076061819139144 0.356814378735866 0.36549323988952687 0.3691903566985782 0.3591096747018732 0.362034073102644 0.36483833467208837 0.36074660236243095 0.3660729313075386 0.37366305572214004 0.36070339925917644 0.36117065812743543 0.36433513126255995 0.35919022351574814 0.3560693250908213
22 308 0.3585808295515514 0 0 0.35150993254251967 0.34936372231609086 0.3534463139884302 0.3495820046807243 0.3542697972822714 0.35982372829103626 0.3499463154325287 0.34801842729526505 0.3513851518963881 0.37193339683362686 0.3542196046342655 0.34726571038636805 0.3593865595029602 0.3630459742207666 0.358325575879377 0.35463599148790853 0.35701317176489533 0.36469192691270796 0.3510560446673367 0.3584920440528681 0.3613736901939522 0.3510120328783314 0.355654425234141 0.35744418976145403 0.3536919681719953 0.35724257004384063 0.36897006397464704 0.3572481367056108 0.3562024721256416 0.3578147700910714 0.35345444303958745 0.34910457100768116
23 322 0.3524862945840929 0 0 0.3462839962628952 0.3438609594832185 0.3477057700185899 0.34425411019849694 0.3475636365286602 0.35404246438248327 0.34475382683467315 0.34210215237485647 0.34448712169802453 0.3645450407326896 0.3467941305243119 0.3419963659222075 0.35322562386257134 0.35714740271082823 0.3494833620911867 0.3472106527066283 0.3514451428129088 0.35871958419113453 0.3455598745677793 0.35240348425372 0.356491227303142 0.34528341184455863 0.3477653791893054 0.3522454825807664 0.34783538941222647 0.3511414169138591 0.36205549193089315 0.35131047784110775 0.35033581257823787 0.3517297441650258 0.34730527884748746 0.34370749063471195
24 336 0.3471132935501131 0 0 0.34147579978853204 0.338050105893163 0.34143114526584417 0.33789313718516883 0.3430155684661135 0.3506103042977775 0.33953191214096445 0.33577108070004097 0.3388588022331131 0.35980596494558387 0.3424800350178055 0.3369272265651834 0.34649340129443007 0.3512912671415855 0.343951924025632 0.3407717101052751 0.3458330811860066 0.35230228805402647 0.34120615167335033 0.34720872847275447 0.3497357128611741 0.3407454230796839 0.3424371478355841 0.34917937172880104 0.34167443748359216 0.3447961150119873 0.3553838035762506 0.34620319959583273 0.34402157702531455 0.3462770075112081 0.3433121138685918 0.3386171789370073
25 350 0.3397633127162408 0 0 0.3343766001196167 0.3298881481477254 0.3332784041882838 0.33347357682952494 0.3353078025287704 0.3427019692720842 0.33213125148809186 0.3273040477954229 0.3311633781044333 0.35297331798881315 0.3345452623187666 0.33051506910629985 0.33919801064010574 0.34437953790078024 0.33707217336228856 0.3341061338683572 0.337440283868418 0.34441017945677094 0.3349994703668925 0.3411494346109884 0.3422935363728832 0.3337323444114451 0.3355136566358155 0.3421591744138177 0.3331767487348651 0.3370729877429914 0.34892193070727845 0.3393149025604722 0.3370339773745992 0.3387392337406705 0.3354252938828018 0.33380090864037976
26 364 0.3432157520619398 0 0 0.3361239489043522 0.3343159035918087 0.33710342148216366 0.33714553289634647 0.3377811538638183 0.34596277973823725 0.33674205854197786 0.33023984319328753 0.33468664874867127 0.35573356246167226 0.33737865726029526 0.3339770455594211 0.3429809504515434 0.34748122481402605 0.34225317235192393 0.33891224658288716 0.34063095763130846 0.34827693817389915 0.33809290793860547 0.3455027059017725 0.34776541152938406 0.3369723560085632 0.33862229327682203 0.34402584594396857 0.3352877119244998 0.3408483319486745 0.35269786569996836 0.3431990572714871 0.3402933445904515 0.3416294367011619 0.3375811802402247 0.3362043013812918
27 378 0.3525973001969617 0 0 0.3454298132869617 0.3445572247495091 0.3469692255271754 0.3469952382222172 0.34736375540546593 0.35520484187810736 0.34464048885356396 0.33796819972386 0.3437295894554586 0.3656455859121115 0.34524727986470133 0.34184253960268857 0.3525025067978848 0.3556577022694505 0.3525733830575296 0.3506501404509442 0.3491282284387198 0.3582059261135011 0.3471415563782483 0.36155109553215004 0.36039145828907165 0.34661565180243054 0.34731813761080643 0.3531560716127729 0.3439309088243517 0.34944313125167287 0.36157318783685194 0.3538475535192053 0.350043271882627 0.3517337752803224 0.3465416783644507 0.3451750333237364
27 378 0.3525973001969617 0 0 0.3454298132869617 0.3445572247495091 0.3469692255271754 0.3469952382222172 0.34736375540546593 0.35520484187810736 0.34464048885356396 0.33796819972386 0.3437295894554586 0.3656455859121115 0.34524727986470133 0.34184253960268857 0.3525025067978848 0.3556577022694505 0.3525733830575296 0.3506501404509442 0.3491282284387198 0.3582059261135011 0.3471415563782483 0.36155109553215004 0.36039145828907165 0.34661565180243054 0.34731813761080643 0.3531560716127729 0.3439309088243517 0.34944313125167287 0.36157318783685194 0.3538475535192053 0.350043271882627 0.3517337752803224 0.3465416783644507 0.3451750333237364
