% # columns="iter, evals, sigma, 0, fitness, xbest" seed=725074, Tue Oct 22 16:03:47 2024, <python>{}</python>
11 154 0.39418070634632973 0 97.0 -0.5971352800538217 0.15759074220583874 -0.07109625517764001 0.2680830189965845 0.5013539998169647 -0.8619148888122004 -0.22447270676812028 -0.3527149354619301 -0.3541223211652996 -1.3004820772517738 0.8534628210016227 0.15710918680944033 0.8118023367125532 0.5480701245534234 0.22372520271861968 -0.5493236518924602 1.0776793063550523 0.8857391123925704 0.2618019312696375 0.7578249666601563 -0.26773369978110084 -0.8922191381798404 1.1293051827127183 -0.8574884556684851 -0.7878547617429421 -0.28453024389242876 -1.5086911873876485 -0.7450890791874258 -0.7537080793427049 0.5685419483585491 -1.2253031857120582 -0.43281185179815285
12 168 0.38555559465389433 0 97.0 -0.5212808779263246 0.2687386384668724 -0.12540684305111288 0.5558930058403013 -0.24928742184076175 -0.6930526969125511 0.2859638861067476 -0.39289605084633483 -0.6047299273242418 -1.8210561113011337 0.3141844572937362 -0.17908715612141807 0.7999778329327925 0.31708315455280267 -0.8253419138525335 -0.6509077695589176 1.750933496642277 0.7020307076799093 0.3382903766590969 0.320429582873353 0.9050385247032551 -1.1777677099668438 0.37627516729218136 -0.5166008551660455 -0.2893652745778727 -1.2077905629487802 -1.532648358148877 -0.530954852278537 -0.9228537947436082 0.2885063237631079 -0.7570406196223224 -0.02038717987419325
13 182 0.38517171581546084 0 97.0 0.01589147609488245 -0.4627413649102131 -0.13583301323192395 0.2004318546515657 0.4166615358056806 -1.0200380053232037 0.08422144196612565 -0.8910090084677111 0.08985149456381519 -1.9435979918730126 0.5679176922917795 -0.1255846131244695 1.316131104244867 1.0227982754853349 -0.19409488143727266 -0.899521004706886 1.6265880570649123 1.371314706831008 -0.18846691922887793 0.31771471483602165 1.1925498019406173 -1.3727705293681094 0.3922871791431458 -1.223739651215146 -1.2907743636158695 -1.0148307932605323 -0.83273374692371 -0.8325279183615726 -0.1904174009892966 0.39231343846113204 -1.3149517067387104 0.22809300159288046
14 196 0.39072343508916185 0 97.0 -0.1898584567620169 -0.05089266777435836 -0.6140014176345998 0.15690320839999955 0.10145504975440256 -0.9639955464711826 0.3154997777928129 -0.04773953929363739 0.1021426545208706 -2.4388256304939047 0.849817133577901 -0.0761773060502797 1.653186792912583 1.543207042121844 -0.18169888153059885 0.035611307353718646 1.5343753711330408 0.6662797847842887 0.30249875521908015 0.06427272429452846 1.296197877847341 -0.44456640610539755 0.8019785456669026 -1.943492704812368 -0.7197601407423058 -0.7423507323910572 -1.053676185332789 -0.5910276817988191 -0.5040048775156992 0.6728714975932966 -1.195918034667912 -0.17899425893195475
15 210 0.39725052822617357 0 97.0 -0.34972775626966407 -0.040358937006739454 0.08823925678824884 0.16776746696218062 0.0034040055593630592 0.18423828686933874 0.3262683492744719 -0.31251048772349843 -0.7185078502178597 -2.4482190612936003 1.002660372095453 0.3829662215050975 0.7624980509918664 1.2886981614855095 -0.389646973314031 -0.011895770336484812 1.5715252344600223 0.11329424064121563 0.03308190288183048 0.09256446198181947 1.1689646794882522 -0.5214229688880998 1.316442049051823 -1.5862931931011024 -0.5677721977925723 -0.4447280965922362 -0.3941412803415722 0.023306094460811333 -0.9432258669449768 0.25759448214211117 -0.8225216038704527 -0.11007612004124533
16 224 0.39952126071664334 0 97.0 -0.9262529830091948 -0.07050870839697276 -0.6654980918569519 0.19178540276529113 0.08704077105881151 -0.0618183655406086 0.6521243620720056 0.09218946236285552 -0.18994685471467904 -2.1820328115749774 0.3954718746029642 1.038951133879293 0.971483596753946 1.5076252176954668 -1.0110402317747902 -0.10989116573894639 1.2998790650051806 0.11138332747332386 -0.07055583163111456 0.35385047230380573 2.034859730546613 -1.3216038672594008 1.3611481322045167 -1.5166912003107595 -0.621920242042105 -0.9764817068191155 -0.39786508550581534 -0.724711062279419 -0.7471467625411576 0.7882642667934852 -0.6532192785493083 -0.33483843540703345
17 238 0.4044346596238809 0 97.0 -0.5799393514146779 -0.24707811685256936 -0.0007283023876326622 -0.10270392516838786 0.11068422764815668 -1.2027185208722437 0.9276352156595244 -0.4805616034209929 -1.0753336554808137 -2.350428315068209 1.2857006516284828 0.7955848821863317 1.0839823477475257 0.7671373995557209 -0.6589134447205863 -0.3886803646816503 1.5575196710982944 1.2392557074633166 -0.288425397496543 0.6952743441265609 1.299278548823605 -1.3010269800530756 1.1476578764359988 -1.9508826755018094 -0.8204411770862852 -0.9694610762187792 -1.2311950346502138 -0.7879605459741812 -0.7140356096347293 0.9679777512446971 -1.1179301432321975 -0.17153124859383503
18 252 0.40458886392086285 0 97.0 0.031275017266517324 0.19841507615607323 -0.23316015338578114 -0.37670151536880186 -0.5935109329231667 -1.208129064543746 0.6637000986961802 -0.6171857671094719 -0.0063888690781566115 -1.578924670527293 0.21483921027854425 0.278384425430289 1.1253470176684903 1.7297897247621519 0.053733494262580006 -0.505850785080606 1.614162981356067 0.3785017938350729 -0.927975539838149 0.6367301490272892 1.3775521551233962 -0.5860978358191212 0.7092328250679524 -1.4199798852467331 -0.9471752358027445 -1.3633707093034895 -0.9872288452054709 -0.5358124883908036 -0.7969207107784834 1.162340867846586 -1.0037749459016003 0.5801862937262109
19 266 0.39189017898446454 0 97.0 0.18150452562771788 -0.6230703075176779 -0.22193499657456123 -0.17966477231159927 -0.15641964084467627 -1.078103597555673 0.8188453634150235 -0.5150951303803843 -0.5446098767368497 -2.0286791549901873 0.6246118813098213 0.46760054219444125 1.2228949641567024 1.3554497703754684 -0.3726964561892579 -0.27321820057438956 1.645748645026238 1.18708862841013 -0.8254925643946368 0.12427623211073563 1.709575808879815 -1.144941921712512 1.0545424707906028 -1.0354396777736574 -0.7636480634856367 -1.2830552363523406 -0.7775751139727467 -1.189613705864753 0.008238057848669045 0.7295532956091737 -1.002328165340737 0.3723894328574267
20 280 0.3741613133229667 0 97.0 0.30742554880295414 0.09645662331041271 -0.14721650635860414 -0.3570446528140656 -0.08710371777541373 -0.18873052974864624 0.7318238670693104 0.30994592962070816 -0.5307173429579987 -1.7630689590744228 0.6616510348631909 0.42063513555084286 1.0302929337055489 1.214314940422878 -0.021392945988978618 0.05762939808107076 1.1189300171116316 0.30391458278878347 -0.47679136128646893 0.3714876744674108 1.5596895236419086 -0.6290205771032349 1.3475465129829511 -1.3205200432064954 -0.5057905266848647 -0.9058222074841168 -1.1500582914771291 -0.9807882168685086 -0.8953591821618018 1.0564543727955458 -0.6624416019871471 0.04548016020763776
21 294 0.3651125130134395 0 97.0 -0.9555609515588755 -0.3859486587595041 0.019638191363016505 0.03058975419254306 -0.015547585162515976 -0.008469469147304842 0.2755699627560351 -0.6943313559179791 -0.3127920317941416 -1.9341822369001733 0.1853507506886537 0.4972751466828299 1.1045079097922894 1.6506692183024423 -1.2612219027113873 -0.01898604448913556 1.5574067286505213 0.6481249984978565 -0.24493814042191014 1.600960137020078 1.8724578561982963 -0.9409233139698472 1.26404706626432 -1.212440594996326 -1.0161711484059663 -1.467694683723165 -1.0342391999493286 -1.4740346552287018 -0.6756175822592445 0.5004893699143858 -0.7388451154495125 -0.10833839453846393
22 308 0.3585808295515514 0 97.0 -0.5094328306928544 -0.4204754497396907 -0.21489111830432372 -0.39150611256309237 0.32550786910418367 -1.064486458799154 0.4173782499624806 -0.3175267703705415 -0.5728140770135772 -2.0484480299902645 0.2722565900240788 0.7904135122096763 0.9820822082316948 1.8080069188565462 -0.8727725342812337 -0.06013161815201834 1.6670937388389262 0.25493193090207134 -1.3313219664364024 0.9804311083054191 1.4325805584231828 -1.2207290529585304 1.3469850019901035 -1.0842583822166107 -0.767514231946209 -1.422591749168422 -1.4206476499075258 -2.0172354569530513 -0.018711057386847085 0.5530400609451284 -1.1652172257604643 -0.3701081152454878
23 322 0.3524862945840929 0 97.0 -0.2583628469727992 -0.5338485564398935 0.19358998873406358 0.2840448425978972 0.5080895881146985 -0.27544101072054006 0.9842004694332267 0.14494963442879416 -0.9604900135638547 -2.1262141963720187 0.3220765989632334 0.7316711945734202 0.5829631953868283 2.0267242251532838 -0.4795236651375244 -0.3198965932926593 0.7963551925056116 0.5537995238151533 -1.2430497965857117 0.8351392033282465 1.580586064613614 -0.7608382378345611 0.9857097678907445 -0.6458139218250164 -0.482280282212293 -1.3387083922605387 -0.8837252067006077 -1.3093720466537582 -0.11211767475426485 0.8483704285070957 -1.2197301682328723 0.4348167647141356
24 336 0.3471132935501131 0 97.0 0.6153527127332354 -0.7100288043668452 0.07825671124523453 -0.05410997525832584 0.042236051271147046 -0.4647332467792937 0.47128228561093316 -0.5091186113263677 -0.847914839784108 -1.4417172386179558 1.0239330609346933 1.1350306148290978 1.11624151179023 1.7163049909412629 -1.211400605535786 -0.32494416492854555 1.5291530562160622 0.42649194416021513 -0.9682352559484361 1.1488449515428096 1.6873323107464508 -0.9022610959734916 1.2917870420166686 -0.3053653956101877 -1.0800617858552446 -1.2580741563030455 -1.1230337067616185 -0.7273952382136193 0.07919971273874943 0.7182715160270388 -1.0144008490055778 0.6377601897618268
25 350 0.3397633127162408 0 97.0 -0.19919492057100144 -0.6120009460360164 -0.5220586988612994 1.0045373374613515 -0.28056137333217246 -0.6235460082255404 0.26712613682495 -0.2703203415867752 -0.7403888226962689 -1.9553756977706134 0.2892445760305955 0.5925887510709275 1.1684964535190945 1.2971573475740992 -1.2389547895527255 0.3659555534736945 1.1703182189146517 0.4416535935854732 -0.404084541011685 0.5393952486313198 2.2451555339484823 -0.4899814074341261 1.178985633794706 -0.9683589777327151 -0.9672167839977803 -0.8002515400019907 -1.5127524767760347 -1.2440880909021372 -0.16798348340166697 0.5263668127384876 -1.219561317197746 -0.44554679954858856
26 364 0.3432157520619398 0 97.0 -0.11092237252429542 -1.2812582176914027 -0.5741423032332607 0.6119485587796291 -0.2187799668433323 -0.8301908787828636 -0.42216518073860104 -0.18251031414011099 -0.6788870054874984 -2.0077963135185612 0.1187645600815026 0.848593666645777 1.0521482194486411 1.597319990577535 -1.0491355085359908 0.30138702239906495 1.4121130068929497 0.3643506113286032 -0.851191525895864 1.1188117622794427 2.2040267305747596 -0.6856561005406122 0.9374044274148179 -0.4947601047343606 -0.7399027081011555 -1.178955568561529 -0.6610261812306738 -1.3208024186761134 -0.5573795969046643 0.4423354008464673 -1.1435403525559804 0.12618549537820173
27 378 0.3525973001969617 0 97.0 -0.014991233756821098 -0.7951903490950498 -0.1886478835349445 -0.4458426353509155 -0.42216545136979744 -0.9006881929105057 -0.15493332083844216 -0.33967565667389454 -0.44219428082371726 -2.0813497885318952 0.12762117485813682 0.9667961319582726 0.9846055601346906 1.465980415671002 -1.5208271960210915 0.8968512914877524 1.7405582386973375 1.1346536367102869 -0.223166085027931 2.6024399087747434 2.573818218854522 -0.21136199966900227 1.0621703287804143 -0.8173796277966882 -1.0110523298451315 -1.733825320947736 -1.115728578761043 -1.4252928475367377 -0.4942629362697926 0.05443621042288338 -0.8776377744178495 -0.01333185873306704
27 378 0.3525973001969617 0 97.0 -0.014991233756821098 -0.7951903490950498 -0.1886478835349445 -0.4458426353509155 -0.42216545136979744 -0.9006881929105057 -0.15493332083844216 -0.33967565667389454 -0.44219428082371726 -2.0813497885318952 0.12762117485813682 0.9667961319582726 0.9846055601346906 1.465980415671002 -1.5208271960210915 0.8968512914877524 1.7405582386973375 1.1346536367102869 -0.223166085027931 2.6024399087747434 2.573818218854522 -0.21136199966900227 1.0621703287804143 -0.8173796277966882 -1.0110523298451315 -1.733825320947736 -1.115728578761043 -1.4252928475367377 -0.4942629362697926 0.05443621042288338 -0.8776377744178495 -0.01333185873306704
