% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=725074, Tue Oct 22 16:03:47 2024
11 154 0.39418070634632973 1.1382587494177814 0.9272513060779305 0.9272513060779305 0.9369940154495557 0.941949769532285 0.9467029645178648 0.9550491605171991 0.9604272747551021 0.9638794809708763 0.9667839028257463 0.9697002209007121 0.9719646261184655 0.9743124581095511 0.9799598304239384 0.9838335252313163 0.9865050494936091 0.9882306278927135 0.9915240273279604 0.9948694386284547 0.9961217974785587 0.9965432180108648 1.0011973675577621 1.0033067465231233 1.0039214988155551 1.0063155628585136 1.012445321527903 1.0142001364228228 1.0208078225959725 1.0234090313640534 1.027991514176905 1.037658146367645 1.0432495571164782 1.0530701541399814 1.1382587494177814
12 168 0.38555559465389433 1.1460949668854867 0.9263975106036919 0.9263975106036919 0.9309991627902605 0.938350386632042 0.9451069850921298 0.948553267535081 0.9549060830877565 0.9622404453440335 0.9663830608262262 0.9669923899146878 0.9716604299544195 0.9754442738084462 0.9787408091319987 0.9809801764758918 0.9821614439100653 0.9881995817143527 0.9924753656679242 0.9938783009842967 0.9960689431409938 0.9971908153689611 0.9990056178497165 1.003607239789817 1.0050625503417872 1.0101957169480755 1.013679291518772 1.0142085676498638 1.0242355776965484 1.025287629868449 1.0272917455819264 1.0415672731185406 1.0481187028930647 1.055998434468609 1.1460949668854867
13 182 0.38517171581546084 1.1564336484217344 0.9219448612797749 0.9219448612797749 0.9282774691415507 0.9360572616828644 0.9449602489800635 0.9468059949512724 0.9509360645901926 0.9559551933600213 0.9640601716348868 0.9664470049568538 0.9720022083768619 0.9740587084368276 0.9757137885299202 0.9801732944680919 0.98215436315045 0.9864921321916816 0.989152519846074 0.9936508710876122 0.9939140175071217 0.9960857271028637 0.9985331282261558 1.00336164995633 1.0059184311350757 1.0094055980830734 1.012550350258862 1.0148693805028302 1.0237739404740995 1.0263956612517833 1.0276990845590084 1.039817494911043 1.0501390387650367 1.056818722398902 1.1564336484217344
14 196 0.39072343508916185 1.1652161877939762 0.9179383155123073 0.9179383155123073 0.9201005805891389 0.9331032855726089 0.9420851178187748 0.9444899969689877 0.9503105853530492 0.9565659367760317 0.9615511662519348 0.9670726172236057 0.968575982904926 0.9719198526108608 0.9732476621271039 0.9801491753735154 0.9821405929141315 0.9851306087906155 0.9873087916029424 0.9889542042476436 0.9923519829130248 0.9962674861550196 0.9993689931731914 1.006008020189385 1.0066676518438722 1.0106745198845728 1.0116916238615397 1.0183087984210766 1.0233319424812781 1.0263127403651955 1.0295974836009971 1.0469207750073555 1.05271103486649 1.0666049278563894 1.1652161877939762
15 210 0.39725052822617357 1.1777838964693201 0.9117468300002572 0.9117468300002572 0.914202728145432 0.930095499140971 0.939189654755304 0.9439215156166726 0.9497854490859632 0.9549774977055513 0.9584080404447566 0.9602775121330829 0.9659627031111625 0.9692967713418851 0.9732283977737669 0.9775802107115414 0.9796116764048213 0.9827266219942635 0.9871189836446439 0.9887709066700261 0.9922908661424028 0.9966150019367745 0.9995365494503237 1.007668890639432 1.0094053891160024 1.0106567705016654 1.0121127186897596 1.016020976805483 1.0226162741693545 1.0264350247297203 1.0417462122234276 1.0461431754810353 1.0488062919026315 1.0732353123650986 1.1777838964693201
16 224 0.39952126071664334 1.1876873437109212 0.90625046947477 0.90625046947477 0.9094240372403428 0.9266096005725195 0.9377690299226298 0.9405837692505575 0.9473455637662115 0.9512303314679474 0.9546884552842372 0.9605186964001117 0.9662950725598088 0.968896388447215 0.971984217017508 0.9757971288522449 0.9793158042754928 0.9805700414519989 0.9851806635342092 0.9880519254714 0.9937041832791046 0.997578421923954 1.00326003554182 1.004842034868205 1.0086687765818727 1.01101688514266 1.012204111473687 1.015848296940927 1.0240784733907746 1.0299473567541253 1.0428314427058623 1.0479664131423077 1.051801366114105 1.085313757455814 1.1876873437109212
17 238 0.4044346596238809 1.200840164686901 0.9040479384390109 0.9040479384390109 0.9072070163474228 0.9169957242542373 0.9374222491642628 0.9380162629513056 0.9469643857085999 0.9505159682155341 0.952133941533271 0.9581626061336016 0.9635860447856904 0.9651681477444144 0.9718243148592066 0.9750766154224574 0.9785346757336636 0.9821841308697732 0.984677059277091 0.9863467714076827 0.9940424187000805 0.9986382511413376 1.0007336424255278 1.0041569746585444 1.0071819674365416 1.0103150265082015 1.0130073376538096 1.0189698217788148 1.0207790808479498 1.0310097872157387 1.0437384009910193 1.0495164795002883 1.0572861242963782 1.0913384238070098 1.200840164686901
18 252 0.40458886392086285 1.2242175446684351 0.9042370792520924 0.9042370792520924 0.9048545470401348 0.9203177059052569 0.9309667103364024 0.9392496881688178 0.9434145868573707 0.94969718767035 0.9510556510324186 0.9562739998511015 0.9621791034802767 0.9636230223812131 0.9666801912099936 0.9746619945780675 0.978050204717849 0.9806302695159841 0.9831014271968728 0.9850435539017859 0.9896771339775439 0.9961646662582951 0.9982284348736702 1.0022796752084566 1.0067095162911426 1.0106080324948232 1.0148840047009833 1.0171471985314358 1.021126719879921 1.03253592489514 1.043827270020221 1.0465957899416114 1.0599060269957623 1.0980740256825492 1.2242175446684351
19 266 0.39189017898446454 1.2449443197957655 0.8942065432400697 0.8942065432400697 0.9049323196968035 0.9181128947860938 0.9249360918714553 0.9384081195136058 0.9407932329802766 0.9482059072113787 0.9492870165283388 0.9546193087569741 0.9590485065256995 0.9639467105947732 0.9655705584615155 0.9709259626729175 0.9759430154012168 0.9781387751019919 0.9821732027889757 0.9877507550228036 0.9912347521865656 0.9957422419457809 1.0003934578101632 1.0012387572813073 1.002102887012783 1.0087448280052427 1.015039496244462 1.0201864123788797 1.0243484464115247 1.0331894764666907 1.0436505446106514 1.052461076872232 1.0618725359918233 1.1007133052669948 1.2449443197957655
20 280 0.3741613133229667 1.257101744109241 0.8887888864714144 0.8887888864714144 0.9005238263947555 0.914120156246799 0.9240154189357144 0.9369507502573847 0.937818880701123 0.9432992672025216 0.9482254904775349 0.9518884972260729 0.954083881707727 0.9586173859863782 0.9655365447326963 0.9698320102579828 0.9747896994363715 0.9778762758395235 0.9824808149229072 0.9826830120477148 0.9899066839250502 0.9964162370978906 1.000520875290086 1.0027372315206529 1.0030444168141375 1.0065251532389925 1.012942049155245 1.0192518994262825 1.0259271548216 1.032482465465022 1.047005652460979 1.0554997111567894 1.0619962430871028 1.103239581800507 1.257101744109241
21 294 0.3651125130134395 1.2653818546191922 0.889220860576809 0.889220860576809 0.8950558979475917 0.906572221449343 0.9184172200174502 0.9337590630423517 0.9366125133058267 0.9411909191920489 0.9427200567121296 0.9514978046780339 0.95510393606508 0.955351667337902 0.9639004271532707 0.9667055574753041 0.9765108670680308 0.9790565305112843 0.981975762362044 0.9858512713291305 0.9900437430161751 0.9937639452639168 0.9982717365524892 1.0003581532743535 1.0047365827326173 1.0085742813799101 1.0128174470731905 1.0172106518483348 1.0254590048252903 1.031547791437524 1.048844958449564 1.0528255027466964 1.0616063506795226 1.1042035348935093 1.2653818546191922
22 308 0.3585808295515514 1.272100161350196 0.8895270085852649 0.8895270085852649 0.8941541020753305 0.9082421186712025 0.9171589526257212 0.9310397684063564 0.9366055018402983 0.938473840451158 0.9431149708098132 0.9515218177687843 0.952888804774088 0.9556317260591525 0.959979036427819 0.9642386106634095 0.9739751015840646 0.9746902213022857 0.9792331027147229 0.982519708774132 0.9901920295494092 0.9957852033131546 0.9989223346538042 1.0017342472793798 1.0037680910740814 1.0069830858409086 1.010098219740516 1.0224102175453165 1.0278673012697275 1.0301595718512842 1.0451722530368162 1.0511614922442407 1.0652562696109706 1.1124236657341997 1.272100161350196
23 322 0.3524862945840929 1.2769419104041562 0.8866208954758279 0.8866208954758279 0.8941171089217336 0.9056806149442309 0.9181126215812515 0.9263509337611253 0.9352862859385984 0.9364781972749409 0.9419269488071847 0.946673705460258 0.9517945466011419 0.9546836298546472 0.9568479050171583 0.9622759560106332 0.9716515479854513 0.9751351331709854 0.9794461165459784 0.9823222889283386 0.9865585210499664 0.9932808036244264 0.9965524501928118 0.9982374014236847 1.0043133104400102 1.0078465292737424 1.0119649959768329 1.0245207272303196 1.029412487771683 1.0338585336107549 1.0482450244504284 1.058906967363795 1.0657011294225651 1.1120704429754602 1.2769419104041562
24 336 0.3471132935501131 1.2796776408982253 0.8860001451912844 0.8860001451912844 0.8909581442499609 0.9004514671500883 0.9163819440665945 0.9252722859780477 0.9304520920147574 0.9351555393083792 0.9389610299835606 0.9443001920145458 0.9483669406954361 0.9556389609075331 0.9565527835527553 0.9622649143413318 0.9736708416368174 0.9753241725238984 0.9824643794777446 0.9832112635453307 0.9848594333151339 0.9940023506373075 0.9943750434177931 0.9994696393926426 1.0047541419198902 1.0098435107379864 1.01650551236936 1.0235633616688247 1.0276528605987887 1.0317306026253985 1.0478769186541577 1.0612405097903994 1.0689237291039466 1.1140762868926088 1.2796776408982253
25 350 0.3397633127162408 1.2784694818519846 0.8852689842586742 0.8852689842586742 0.88746224379673 0.9001269854975728 0.913312750469319 0.9244896106478402 0.9247038324889276 0.9342476042431147 0.9356625208533044 0.9436215095918637 0.943782183453003 0.9557892725676345 0.9588557387484877 0.960716478444339 0.9698792542861382 0.9752374108826478 0.9785715280937485 0.9831400751001771 0.9856303623714339 0.9967412402577219 0.9981498953928657 1.0033311084202212 1.0087025024397016 1.0107888729094752 1.015262106160956 1.022599118558454 1.0291988415575501 1.0335982097851284 1.0524090889788897 1.0599675263950508 1.0693116808714003 1.1147628355825057 1.2784694818519846
26 364 0.3432157520619398 1.2897863823889988 0.8782373002892798 0.8782373002892798 0.8880095289718661 0.8997132936066714 0.9115271964714668 0.9214907450972507 0.9260127341383804 0.9321838594508242 0.9363094189627784 0.939295226258753 0.9455584372112599 0.95180916687687 0.9570681953740363 0.9616540608682733 0.9706042234801372 0.9768341341658404 0.977970339822068 0.9846778563980877 0.9864366844460978 0.9926212555764712 0.9979676486771827 1.001177711860068 1.0079251690334585 1.0088782570088088 1.0159634606105254 1.0280012643281888 1.0301053079770528 1.0410328094319532 1.050852010802928 1.0620417655848369 1.0716622002639087 1.1156302792537267 1.2897863823889988
27 378 0.3525973001969617 1.297079150870975 0.8737096840342896 0.8737096840342896 0.8789436105703101 0.8980946748715048 0.9111698564139613 0.9213621518199272 0.9274786733513634 0.930806258666212 0.9347664862214282 0.9355076596112473 0.9461371894994429 0.9494334854855405 0.9559451279087378 0.9620480887462844 0.9726502560299604 0.9732947396566177 0.977849106501429 0.9842413589297831 0.9857686941602603 0.9896928621629749 0.9979119728474053 1.000090879763111 1.005414883435854 1.0108480339168195 1.0170395437828421 1.027011583243173 1.0311370839492897 1.039723946921583 1.0498212379936054 1.0630309750657836 1.0892070952390274 1.113992490365921 1.297079150870975
27 378 0.3525973001969617 1.297079150870975 0.8737096840342896 0.8737096840342896 0.8789436105703101 0.8980946748715048 0.9111698564139613 0.9213621518199272 0.9274786733513634 0.930806258666212 0.9347664862214282 0.9355076596112473 0.9461371894994429 0.9494334854855405 0.9559451279087378 0.9620480887462844 0.9726502560299604 0.9732947396566177 0.977849106501429 0.9842413589297831 0.9857686941602603 0.9896928621629749 0.9979119728474053 1.000090879763111 1.005414883435854 1.0108480339168195 1.0170395437828421 1.027011583243173 1.0311370839492897 1.039723946921583 1.0498212379936054 1.0630309750657836 1.0892070952390274 1.113992490365921 1.297079150870975
